35109.0,127.0,b1000100100100101,6,0.375,4,10
35110.0,127.0,b1000100100100110,6,0.375,4,8
35111.0,128.0,b1000100100100111,7,0.4375,4,8
35112.0,120.0,b1000100100101000,5,0.3125,4,8
35113.0,127.0,b1000100100101001,6,0.375,4,10
35114.0,127.0,b1000100100101010,6,0.375,4,10
35115.0,128.0,b1000100100101011,7,0.4375,4,10
35116.0,127.0,b1000100100101100,6,0.375,4,8
35117.0,128.0,b1000100100101101,7,0.4375,4,10
35118.0,128.0,b1000100100101110,7,0.4375,4,8
35119.0,128.0,b1000100100101111,8,0.5,4,8
35120.0,120.0,b1000100100110000,5,0.3125,4,6
35121.0,127.0,b1000100100110001,6,0.375,4,8
35122.0,127.0,b1000100100110010,6,0.375,4,8
35123.0,128.0,b1000100100110011,7,0.4375,4,8
35124.0,127.0,b1000100100110100,6,0.375,4,8
35125.0,128.0,b1000100100110101,7,0.4375,4,10
35126.0,128.0,b1000100100110110,7,0.4375,4,8
35127.0,128.0,b1000100100110111,8,0.5,4,8
35128.0,127.0,b1000100100111000,6,0.375,4,6
35129.0,128.0,b1000100100111001,7,0.4375,4,8
35130.0,128.0,b1000100100111010,7,0.4375,4,8
35131.0,128.0,b1000100100111011,8,0.5,4,8
35132.0,128.0,b1000100100111100,7,0.4375,4,6
35133.0,128.0,b1000100100111101,8,0.5,4,8
35134.0,128.0,b1000100100111110,8,0.5,4,6
35135.0,128.0,b1000100100111111,9,0.5625,4,6
35136.0,99.0,b1000100101000000,4,0.25,4,6
35137.0,120.0,b1000100101000001,5,0.3125,4,8
35138.0,120.0,b1000100101000010,5,0.3125,4,8
35139.0,127.0,b1000100101000011,6,0.375,4,8
35140.0,120.0,b1000100101000100,5,0.3125,4,8
35141.0,127.0,b1000100101000101,6,0.375,4,10
35142.0,127.0,b1000100101000110,6,0.375,4,8
35143.0,128.0,b1000100101000111,7,0.4375,4,8
35144.0,120.0,b1000100101001000,5,0.3125,4,8
35145.0,127.0,b1000100101001001,6,0.375,4,10
35146.0,127.0,b1000100101001010,6,0.375,4,10
35147.0,128.0,b1000100101001011,7,0.4375,4,10
35148.0,127.0,b1000100101001100,6,0.375,4,8
35149.0,128.0,b1000100101001101,7,0.4375,4,10
35150.0,128.0,b1000100101001110,7,0.4375,4,8
35151.0,128.0,b1000100101001111,8,0.5,4,8
35152.0,120.0,b1000100101010000,5,0.3125,4,8
35153.0,127.0,b1000100101010001,6,0.375,4,10
35154.0,127.0,b1000100101010010,6,0.375,4,10
35155.0,128.0,b1000100101010011,7,0.4375,4,10
35156.0,127.0,b1000100101010100,6,0.375,4,10
35157.0,128.0,b1000100101010101,7,0.4375,4,12
35158.0,128.0,b1000100101010110,7,0.4375,4,10
35159.0,128.0,b1000100101010111,8,0.5,4,10
35160.0,127.0,b1000100101011000,6,0.375,4,8
35161.0,128.0,b1000100101011001,7,0.4375,4,10
35162.0,128.0,b1000100101011010,7,0.4375,4,10
35163.0,128.0,b1000100101011011,8,0.5,4,10
35164.0,128.0,b1000100101011100,7,0.4375,4,8
35165.0,128.0,b1000100101011101,8,0.5,4,10
35166.0,128.0,b1000100101011110,8,0.5,4,8
35167.0,128.0,b1000100101011111,9,0.5625,4,8
35168.0,120.0,b1000100101100000,5,0.3125,4,6
35169.0,127.0,b1000100101100001,6,0.375,4,8
35170.0,127.0,b1000100101100010,6,0.375,4,8
35171.0,128.0,b1000100101100011,7,0.4375,4,8
35172.0,127.0,b1000100101100100,6,0.375,4,8
35173.0,128.0,b1000100101100101,7,0.4375,4,10
35174.0,128.0,b1000100101100110,7,0.4375,4,8
35175.0,128.0,b1000100101100111,8,0.5,4,8
35176.0,127.0,b1000100101101000,6,0.375,4,8
35177.0,128.0,b1000100101101001,7,0.4375,4,10
35178.0,128.0,b1000100101101010,7,0.4375,4,10
35179.0,128.0,b1000100101101011,8,0.5,4,10
35180.0,128.0,b1000100101101100,7,0.4375,4,8
35181.0,128.0,b1000100101101101,8,0.5,4,10
35182.0,128.0,b1000100101101110,8,0.5,4,8
35183.0,128.0,b1000100101101111,9,0.5625,4,8
35184.0,127.0,b1000100101110000,6,0.375,4,6
35185.0,128.0,b1000100101110001,7,0.4375,4,8
35186.0,128.0,b1000100101110010,7,0.4375,4,8
35187.0,128.0,b1000100101110011,8,0.5,4,8
35188.0,128.0,b1000100101110100,7,0.4375,4,8
35189.0,128.0,b1000100101110101,8,0.5,4,10
35190.0,128.0,b1000100101110110,8,0.5,4,8
35191.0,128.0,b1000100101110111,9,0.5625,4,8
35192.0,128.0,b1000100101111000,7,0.4375,4,6
35193.0,128.0,b1000100101111001,8,0.5,4,8
35194.0,128.0,b1000100101111010,8,0.5,4,8
35195.0,128.0,b1000100101111011,9,0.5625,4,8
35196.0,128.0,b1000100101111100,8,0.5,4,6
35197.0,128.0,b1000100101111101,9,0.5625,4,8
35198.0,128.0,b1000100101111110,9,0.5625,4,6
35199.0,127.0,b1000100101111111,10,0.625,4,6
35200.0,99.0,b1000100110000000,4,0.25,4,6
35201.0,120.0,b1000100110000001,5,0.3125,4,6
35202.0,120.0,b1000100110000010,5,0.3125,4,8
35203.0,127.0,b1000100110000011,6,0.375,4,6
35204.0,120.0,b1000100110000100,5,0.3125,4,8
35205.0,127.0,b1000100110000101,6,0.375,4,8
35206.0,127.0,b1000100110000110,6,0.375,4,8
35207.0,128.0,b1000100110000111,7,0.4375,4,6
35208.0,120.0,b1000100110001000,5,0.3125,4,8
35209.0,127.0,b1000100110001001,6,0.375,4,8
35210.0,127.0,b1000100110001010,6,0.375,4,10
35211.0,128.0,b1000100110001011,7,0.4375,4,8
35212.0,127.0,b1000100110001100,6,0.375,4,8
35213.0,128.0,b1000100110001101,7,0.4375,4,8
35214.0,128.0,b1000100110001110,7,0.4375,4,8
35215.0,128.0,b1000100110001111,8,0.5,4,6
35216.0,120.0,b1000100110010000,5,0.3125,4,8
35217.0,127.0,b1000100110010001,6,0.375,4,8
35218.0,127.0,b1000100110010010,6,0.375,4,10
35219.0,128.0,b1000100110010011,7,0.4375,4,8
35220.0,127.0,b1000100110010100,6,0.375,4,10
35221.0,128.0,b1000100110010101,7,0.4375,4,10
35222.0,128.0,b1000100110010110,7,0.4375,4,10
35223.0,128.0,b1000100110010111,8,0.5,4,8
35224.0,127.0,b1000100110011000,6,0.375,4,8
35225.0,128.0,b1000100110011001,7,0.4375,4,8
35226.0,128.0,b1000100110011010,7,0.4375,4,10
35227.0,128.0,b1000100110011011,8,0.5,4,8
35228.0,128.0,b1000100110011100,7,0.4375,4,8
35229.0,128.0,b1000100110011101,8,0.5,4,8
35230.0,128.0,b1000100110011110,8,0.5,4,8
35231.0,128.0,b1000100110011111,9,0.5625,4,6
35232.0,120.0,b1000100110100000,5,0.3125,4,8
35233.0,127.0,b1000100110100001,6,0.375,4,8
35234.0,127.0,b1000100110100010,6,0.375,4,10
35235.0,128.0,b1000100110100011,7,0.4375,4,8
35236.0,127.0,b1000100110100100,6,0.375,4,10
35237.0,128.0,b1000100110100101,7,0.4375,4,10
35238.0,128.0,b1000100110100110,7,0.4375,4,10
35239.0,128.0,b1000100110100111,8,0.5,4,8
35240.0,127.0,b1000100110101000,6,0.375,4,10
35241.0,128.0,b1000100110101001,7,0.4375,4,10
35242.0,128.0,b1000100110101010,7,0.4375,4,12
35243.0,128.0,b1000100110101011,8,0.5,4,10
35244.0,128.0,b1000100110101100,7,0.4375,4,10
35245.0,128.0,b1000100110101101,8,0.5,4,10
35246.0,128.0,b1000100110101110,8,0.5,4,10
35247.0,128.0,b1000100110101111,9,0.5625,4,8
35248.0,127.0,b1000100110110000,6,0.375,4,8
35249.0,128.0,b1000100110110001,7,0.4375,4,8
35250.0,128.0,b1000100110110010,7,0.4375,4,10
35251.0,128.0,b1000100110110011,8,0.5,4,8
35252.0,128.0,b1000100110110100,7,0.4375,4,10
35253.0,128.0,b1000100110110101,8,0.5,4,10
35254.0,128.0,b1000100110110110,8,0.5,4,10
35255.0,128.0,b1000100110110111,9,0.5625,4,8
35256.0,128.0,b1000100110111000,7,0.4375,4,8
35257.0,128.0,b1000100110111001,8,0.5,4,8
35258.0,128.0,b1000100110111010,8,0.5,4,10
35259.0,128.0,b1000100110111011,9,0.5625,4,8
35260.0,128.0,b1000100110111100,8,0.5,4,8
35261.0,128.0,b1000100110111101,9,0.5625,4,8
35262.0,128.0,b1000100110111110,9,0.5625,4,8
35263.0,127.0,b1000100110111111,10,0.625,4,6
35264.0,120.0,b1000100111000000,5,0.3125,4,6
35265.0,127.0,b1000100111000001,6,0.375,4,6
35266.0,127.0,b1000100111000010,6,0.375,4,8
35267.0,128.0,b1000100111000011,7,0.4375,4,6
35268.0,127.0,b1000100111000100,6,0.375,4,8
35269.0,128.0,b1000100111000101,7,0.4375,4,8
35270.0,128.0,b1000100111000110,7,0.4375,4,8
35271.0,128.0,b1000100111000111,8,0.5,4,6
35272.0,127.0,b1000100111001000,6,0.375,4,8
35273.0,128.0,b1000100111001001,7,0.4375,4,8
35274.0,128.0,b1000100111001010,7,0.4375,4,10
35275.0,128.0,b1000100111001011,8,0.5,4,8
35276.0,128.0,b1000100111001100,7,0.4375,4,8
35277.0,128.0,b1000100111001101,8,0.5,4,8
35278.0,128.0,b1000100111001110,8,0.5,4,8
35279.0,128.0,b1000100111001111,9,0.5625,4,6
35280.0,127.0,b1000100111010000,6,0.375,4,8
35281.0,128.0,b1000100111010001,7,0.4375,4,8
35282.0,128.0,b1000100111010010,7,0.4375,4,10
35283.0,128.0,b1000100111010011,8,0.5,4,8
35284.0,128.0,b1000100111010100,7,0.4375,4,10
35285.0,128.0,b1000100111010101,8,0.5,4,10
35286.0,128.0,b1000100111010110,8,0.5,4,10
35287.0,128.0,b1000100111010111,9,0.5625,4,8
35288.0,128.0,b1000100111011000,7,0.4375,4,8
35289.0,128.0,b1000100111011001,8,0.5,4,8
35290.0,128.0,b1000100111011010,8,0.5,4,10
35291.0,128.0,b1000100111011011,9,0.5625,4,8
35292.0,128.0,b1000100111011100,8,0.5,4,8
35293.0,128.0,b1000100111011101,9,0.5625,4,8
35294.0,128.0,b1000100111011110,9,0.5625,4,8
35295.0,127.0,b1000100111011111,10,0.625,4,6
35296.0,127.0,b1000100111100000,6,0.375,4,6
35297.0,128.0,b1000100111100001,7,0.4375,4,6
35298.0,128.0,b1000100111100010,7,0.4375,4,8
35299.0,128.0,b1000100111100011,8,0.5,4,6
35300.0,128.0,b1000100111100100,7,0.4375,4,8
35301.0,128.0,b1000100111100101,8,0.5,4,8
35302.0,128.0,b1000100111100110,8,0.5,4,8
35303.0,128.0,b1000100111100111,9,0.5625,4,6
35304.0,128.0,b1000100111101000,7,0.4375,4,8
35305.0,128.0,b1000100111101001,8,0.5,4,8
35306.0,128.0,b1000100111101010,8,0.5,4,10
35307.0,128.0,b1000100111101011,9,0.5625,4,8
35308.0,128.0,b1000100111101100,8,0.5,4,8
35309.0,128.0,b1000100111101101,9,0.5625,4,8
35310.0,128.0,b1000100111101110,9,0.5625,4,8
35311.0,127.0,b1000100111101111,10,0.625,4,6
35312.0,128.0,b1000100111110000,7,0.4375,4,6
35313.0,128.0,b1000100111110001,8,0.5,4,6
35314.0,128.0,b1000100111110010,8,0.5,4,8
35315.0,128.0,b1000100111110011,9,0.5625,4,6
35316.0,128.0,b1000100111110100,8,0.5,4,8
35317.0,128.0,b1000100111110101,9,0.5625,4,8
35318.0,128.0,b1000100111110110,9,0.5625,4,8
35319.0,127.0,b1000100111110111,10,0.625,4,6
35320.0,128.0,b1000100111111000,8,0.5,4,6
35321.0,128.0,b1000100111111001,9,0.5625,4,6
35322.0,128.0,b1000100111111010,9,0.5625,4,8
35323.0,127.0,b1000100111111011,10,0.625,4,6
35324.0,128.0,b1000100111111100,9,0.5625,4,6
35325.0,127.0,b1000100111111101,10,0.625,4,6
35326.0,127.0,b1000100111111110,10,0.625,4,6
35327.0,120.0,b1000100111111111,11,0.6875,4,4
35328.0,64.0,b1000101000000000,3,0.1875,6,6
35329.0,99.0,b1000101000000001,4,0.25,6,8
35330.0,99.0,b1000101000000010,4,0.25,6,8
35331.0,120.0,b1000101000000011,5,0.3125,6,8
35332.0,99.0,b1000101000000100,4,0.25,6,8
35333.0,120.0,b1000101000000101,5,0.3125,6,10
35334.0,120.0,b1000101000000110,5,0.3125,6,8
35335.0,127.0,b1000101000000111,6,0.375,6,8
35336.0,99.0,b1000101000001000,4,0.25,6,8
35337.0,120.0,b1000101000001001,5,0.3125,6,10
35338.0,120.0,b1000101000001010,5,0.3125,6,10
35339.0,127.0,b1000101000001011,6,0.375,6,10
35340.0,120.0,b1000101000001100,5,0.3125,6,8
35341.0,127.0,b1000101000001101,6,0.375,6,10
35342.0,127.0,b1000101000001110,6,0.375,6,8
35343.0,128.0,b1000101000001111,7,0.4375,6,8
35344.0,99.0,b1000101000010000,4,0.25,6,8
35345.0,120.0,b1000101000010001,5,0.3125,6,10
35346.0,120.0,b1000101000010010,5,0.3125,6,10
35347.0,127.0,b1000101000010011,6,0.375,6,10
35348.0,120.0,b1000101000010100,5,0.3125,6,10
35349.0,127.0,b1000101000010101,6,0.375,6,12
35350.0,127.0,b1000101000010110,6,0.375,6,10
35351.0,128.0,b1000101000010111,7,0.4375,6,10
35352.0,120.0,b1000101000011000,5,0.3125,6,8
35353.0,127.0,b1000101000011001,6,0.375,6,10
35354.0,127.0,b1000101000011010,6,0.375,6,10
35355.0,128.0,b1000101000011011,7,0.4375,6,10
35356.0,127.0,b1000101000011100,6,0.375,6,8
35357.0,128.0,b1000101000011101,7,0.4375,6,10
35358.0,128.0,b1000101000011110,7,0.4375,6,8
35359.0,128.0,b1000101000011111,8,0.5,6,8
35360.0,99.0,b1000101000100000,4,0.25,6,8
35361.0,120.0,b1000101000100001,5,0.3125,6,10
35362.0,120.0,b1000101000100010,5,0.3125,6,10
35363.0,127.0,b1000101000100011,6,0.375,6,10
35364.0,120.0,b1000101000100100,5,0.3125,6,10
35365.0,127.0,b1000101000100101,6,0.375,6,12
35366.0,127.0,b1000101000100110,6,0.375,6,10
35367.0,128.0,b1000101000100111,7,0.4375,6,10
35368.0,120.0,b1000101000101000,5,0.3125,6,10
35369.0,127.0,b1000101000101001,6,0.375,6,12
35370.0,127.0,b1000101000101010,6,0.375,6,12
35371.0,128.0,b1000101000101011,7,0.4375,6,12
35372.0,127.0,b1000101000101100,6,0.375,6,10
35373.0,128.0,b1000101000101101,7,0.4375,6,12
35374.0,128.0,b1000101000101110,7,0.4375,6,10
35375.0,128.0,b1000101000101111,8,0.5,6,10
35376.0,120.0,b1000101000110000,5,0.3125,6,8
35377.0,127.0,b1000101000110001,6,0.375,6,10
35378.0,127.0,b1000101000110010,6,0.375,6,10
35379.0,128.0,b1000101000110011,7,0.4375,6,10
35380.0,127.0,b1000101000110100,6,0.375,6,10
35381.0,128.0,b1000101000110101,7,0.4375,6,12
35382.0,128.0,b1000101000110110,7,0.4375,6,10
35383.0,128.0,b1000101000110111,8,0.5,6,10
35384.0,127.0,b1000101000111000,6,0.375,6,8
35385.0,128.0,b1000101000111001,7,0.4375,6,10
35386.0,128.0,b1000101000111010,7,0.4375,6,10
35387.0,128.0,b1000101000111011,8,0.5,6,10
35388.0,128.0,b1000101000111100,7,0.4375,6,8
35389.0,128.0,b1000101000111101,8,0.5,6,10
35390.0,128.0,b1000101000111110,8,0.5,6,8
35391.0,128.0,b1000101000111111,9,0.5625,6,8
35392.0,99.0,b1000101001000000,4,0.25,6,8
35393.0,120.0,b1000101001000001,5,0.3125,6,10
35394.0,120.0,b1000101001000010,5,0.3125,6,10
35395.0,127.0,b1000101001000011,6,0.375,6,10
35396.0,120.0,b1000101001000100,5,0.3125,6,10
35397.0,127.0,b1000101001000101,6,0.375,6,12
35398.0,127.0,b1000101001000110,6,0.375,6,10
35399.0,128.0,b1000101001000111,7,0.4375,6,10
35400.0,120.0,b1000101001001000,5,0.3125,6,10
35401.0,127.0,b1000101001001001,6,0.375,6,12
35402.0,127.0,b1000101001001010,6,0.375,6,12
35403.0,128.0,b1000101001001011,7,0.4375,6,12
35404.0,127.0,b1000101001001100,6,0.375,6,10
35405.0,128.0,b1000101001001101,7,0.4375,6,12
35406.0,128.0,b1000101001001110,7,0.4375,6,10
35407.0,128.0,b1000101001001111,8,0.5,6,10
35408.0,120.0,b1000101001010000,5,0.3125,6,10
35409.0,127.0,b1000101001010001,6,0.375,6,12
35410.0,127.0,b1000101001010010,6,0.375,6,12
35411.0,128.0,b1000101001010011,7,0.4375,6,12
35412.0,127.0,b1000101001010100,6,0.375,6,12
35413.0,128.0,b1000101001010101,7,0.4375,6,14
35414.0,128.0,b1000101001010110,7,0.4375,6,12
35415.0,128.0,b1000101001010111,8,0.5,6,12
35416.0,127.0,b1000101001011000,6,0.375,6,10
35417.0,128.0,b1000101001011001,7,0.4375,6,12
35418.0,128.0,b1000101001011010,7,0.4375,6,12
35419.0,128.0,b1000101001011011,8,0.5,6,12
35420.0,128.0,b1000101001011100,7,0.4375,6,10
35421.0,128.0,b1000101001011101,8,0.5,6,12
35422.0,128.0,b1000101001011110,8,0.5,6,10
35423.0,128.0,b1000101001011111,9,0.5625,6,10
35424.0,120.0,b1000101001100000,5,0.3125,6,8
35425.0,127.0,b1000101001100001,6,0.375,6,10
35426.0,127.0,b1000101001100010,6,0.375,6,10
35427.0,128.0,b1000101001100011,7,0.4375,6,10
35428.0,127.0,b1000101001100100,6,0.375,6,10
35429.0,128.0,b1000101001100101,7,0.4375,6,12
35430.0,128.0,b1000101001100110,7,0.4375,6,10
35431.0,128.0,b1000101001100111,8,0.5,6,10
35432.0,127.0,b1000101001101000,6,0.375,6,10
35433.0,128.0,b1000101001101001,7,0.4375,6,12
35434.0,128.0,b1000101001101010,7,0.4375,6,12
35435.0,128.0,b1000101001101011,8,0.5,6,12
35436.0,128.0,b1000101001101100,7,0.4375,6,10
35437.0,128.0,b1000101001101101,8,0.5,6,12
35438.0,128.0,b1000101001101110,8,0.5,6,10
35439.0,128.0,b1000101001101111,9,0.5625,6,10
35440.0,127.0,b1000101001110000,6,0.375,6,8
35441.0,128.0,b1000101001110001,7,0.4375,6,10
35442.0,128.0,b1000101001110010,7,0.4375,6,10
35443.0,128.0,b1000101001110011,8,0.5,6,10
35444.0,128.0,b1000101001110100,7,0.4375,6,10
35445.0,128.0,b1000101001110101,8,0.5,6,12
35446.0,128.0,b1000101001110110,8,0.5,6,10
35447.0,128.0,b1000101001110111,9,0.5625,6,10
35448.0,128.0,b1000101001111000,7,0.4375,6,8
35449.0,128.0,b1000101001111001,8,0.5,6,10
35450.0,128.0,b1000101001111010,8,0.5,6,10
35451.0,128.0,b1000101001111011,9,0.5625,6,10
35452.0,128.0,b1000101001111100,8,0.5,6,8
35453.0,128.0,b1000101001111101,9,0.5625,6,10
35454.0,128.0,b1000101001111110,9,0.5625,6,8
35455.0,127.0,b1000101001111111,10,0.625,6,8
35456.0,99.0,b1000101010000000,4,0.25,6,8
35457.0,120.0,b1000101010000001,5,0.3125,6,8
35458.0,120.0,b1000101010000010,5,0.3125,6,10
35459.0,127.0,b1000101010000011,6,0.375,6,8
35460.0,120.0,b1000101010000100,5,0.3125,6,10
35461.0,127.0,b1000101010000101,6,0.375,6,10
35462.0,127.0,b1000101010000110,6,0.375,6,10
35463.0,128.0,b1000101010000111,7,0.4375,6,8
35464.0,120.0,b1000101010001000,5,0.3125,6,10
35465.0,127.0,b1000101010001001,6,0.375,6,10
35466.0,127.0,b1000101010001010,6,0.375,6,12
35467.0,128.0,b1000101010001011,7,0.4375,6,10
35468.0,127.0,b1000101010001100,6,0.375,6,10
35469.0,128.0,b1000101010001101,7,0.4375,6,10
35470.0,128.0,b1000101010001110,7,0.4375,6,10
35471.0,128.0,b1000101010001111,8,0.5,6,8
35472.0,120.0,b1000101010010000,5,0.3125,6,10
35473.0,127.0,b1000101010010001,6,0.375,6,10
35474.0,127.0,b1000101010010010,6,0.375,6,12
35475.0,128.0,b1000101010010011,7,0.4375,6,10
35476.0,127.0,b1000101010010100,6,0.375,6,12
35477.0,128.0,b1000101010010101,7,0.4375,6,12
35478.0,128.0,b1000101010010110,7,0.4375,6,12
35479.0,128.0,b1000101010010111,8,0.5,6,10
35480.0,127.0,b1000101010011000,6,0.375,6,10
35481.0,128.0,b1000101010011001,7,0.4375,6,10
35482.0,128.0,b1000101010011010,7,0.4375,6,12
35483.0,128.0,b1000101010011011,8,0.5,6,10
35484.0,128.0,b1000101010011100,7,0.4375,6,10
35485.0,128.0,b1000101010011101,8,0.5,6,10
35486.0,128.0,b1000101010011110,8,0.5,6,10
35487.0,128.0,b1000101010011111,9,0.5625,6,8
35488.0,120.0,b1000101010100000,5,0.3125,6,10
35489.0,127.0,b1000101010100001,6,0.375,6,10
35490.0,127.0,b1000101010100010,6,0.375,6,12
35491.0,128.0,b1000101010100011,7,0.4375,6,10
35492.0,127.0,b1000101010100100,6,0.375,6,12
35493.0,128.0,b1000101010100101,7,0.4375,6,12
35494.0,128.0,b1000101010100110,7,0.4375,6,12
35495.0,128.0,b1000101010100111,8,0.5,6,10
35496.0,127.0,b1000101010101000,6,0.375,6,12
35497.0,128.0,b1000101010101001,7,0.4375,6,12
35498.0,128.0,b1000101010101010,7,0.4375,6,14
35499.0,128.0,b1000101010101011,8,0.5,6,12
35500.0,128.0,b1000101010101100,7,0.4375,6,12
35501.0,128.0,b1000101010101101,8,0.5,6,12
35502.0,128.0,b1000101010101110,8,0.5,6,12
35503.0,128.0,b1000101010101111,9,0.5625,6,10
35504.0,127.0,b1000101010110000,6,0.375,6,10
35505.0,128.0,b1000101010110001,7,0.4375,6,10
35506.0,128.0,b1000101010110010,7,0.4375,6,12
35507.0,128.0,b1000101010110011,8,0.5,6,10
35508.0,128.0,b1000101010110100,7,0.4375,6,12
35509.0,128.0,b1000101010110101,8,0.5,6,12
35510.0,128.0,b1000101010110110,8,0.5,6,12
35511.0,128.0,b1000101010110111,9,0.5625,6,10
35512.0,128.0,b1000101010111000,7,0.4375,6,10
35513.0,128.0,b1000101010111001,8,0.5,6,10
35514.0,128.0,b1000101010111010,8,0.5,6,12
35515.0,128.0,b1000101010111011,9,0.5625,6,10
35516.0,128.0,b1000101010111100,8,0.5,6,10
35517.0,128.0,b1000101010111101,9,0.5625,6,10
35518.0,128.0,b1000101010111110,9,0.5625,6,10
35519.0,127.0,b1000101010111111,10,0.625,6,8
35520.0,120.0,b1000101011000000,5,0.3125,6,8
35521.0,127.0,b1000101011000001,6,0.375,6,8
35522.0,127.0,b1000101011000010,6,0.375,6,10
35523.0,128.0,b1000101011000011,7,0.4375,6,8
35524.0,127.0,b1000101011000100,6,0.375,6,10
35525.0,128.0,b1000101011000101,7,0.4375,6,10
35526.0,128.0,b1000101011000110,7,0.4375,6,10
35527.0,128.0,b1000101011000111,8,0.5,6,8
35528.0,127.0,b1000101011001000,6,0.375,6,10
35529.0,128.0,b1000101011001001,7,0.4375,6,10
35530.0,128.0,b1000101011001010,7,0.4375,6,12
35531.0,128.0,b1000101011001011,8,0.5,6,10
35532.0,128.0,b1000101011001100,7,0.4375,6,10
35533.0,128.0,b1000101011001101,8,0.5,6,10
35534.0,128.0,b1000101011001110,8,0.5,6,10
35535.0,128.0,b1000101011001111,9,0.5625,6,8
35536.0,127.0,b1000101011010000,6,0.375,6,10
35537.0,128.0,b1000101011010001,7,0.4375,6,10
35538.0,128.0,b1000101011010010,7,0.4375,6,12
35539.0,128.0,b1000101011010011,8,0.5,6,10
35540.0,128.0,b1000101011010100,7,0.4375,6,12
35541.0,128.0,b1000101011010101,8,0.5,6,12
35542.0,128.0,b1000101011010110,8,0.5,6,12
35543.0,128.0,b1000101011010111,9,0.5625,6,10
35544.0,128.0,b1000101011011000,7,0.4375,6,10
35545.0,128.0,b1000101011011001,8,0.5,6,10
35546.0,128.0,b1000101011011010,8,0.5,6,12
35547.0,128.0,b1000101011011011,9,0.5625,6,10
35548.0,128.0,b1000101011011100,8,0.5,6,10
35549.0,128.0,b1000101011011101,9,0.5625,6,10
35550.0,128.0,b1000101011011110,9,0.5625,6,10
35551.0,127.0,b1000101011011111,10,0.625,6,8
35552.0,127.0,b1000101011100000,6,0.375,6,8
35553.0,128.0,b1000101011100001,7,0.4375,6,8
35554.0,128.0,b1000101011100010,7,0.4375,6,10
35555.0,128.0,b1000101011100011,8,0.5,6,8
35556.0,128.0,b1000101011100100,7,0.4375,6,10
35557.0,128.0,b1000101011100101,8,0.5,6,10
35558.0,128.0,b1000101011100110,8,0.5,6,10
35559.0,128.0,b1000101011100111,9,0.5625,6,8
35560.0,128.0,b1000101011101000,7,0.4375,6,10
35561.0,128.0,b1000101011101001,8,0.5,6,10
35562.0,128.0,b1000101011101010,8,0.5,6,12
35563.0,128.0,b1000101011101011,9,0.5625,6,10
35564.0,128.0,b1000101011101100,8,0.5,6,10
35565.0,128.0,b1000101011101101,9,0.5625,6,10
35566.0,128.0,b1000101011101110,9,0.5625,6,10
35567.0,127.0,b1000101011101111,10,0.625,6,8
35568.0,128.0,b1000101011110000,7,0.4375,6,8
35569.0,128.0,b1000101011110001,8,0.5,6,8
35570.0,128.0,b1000101011110010,8,0.5,6,10
35571.0,128.0,b1000101011110011,9,0.5625,6,8
35572.0,128.0,b1000101011110100,8,0.5,6,10
35573.0,128.0,b1000101011110101,9,0.5625,6,10
35574.0,128.0,b1000101011110110,9,0.5625,6,10
35575.0,127.0,b1000101011110111,10,0.625,6,8
35576.0,128.0,b1000101011111000,8,0.5,6,8
35577.0,128.0,b1000101011111001,9,0.5625,6,8
35578.0,128.0,b1000101011111010,9,0.5625,6,10
35579.0,127.0,b1000101011111011,10,0.625,6,8
35580.0,128.0,b1000101011111100,9,0.5625,6,8
35581.0,127.0,b1000101011111101,10,0.625,6,8
35582.0,127.0,b1000101011111110,10,0.625,6,8
35583.0,120.0,b1000101011111111,11,0.6875,6,6
35584.0,99.0,b1000101100000000,4,0.25,4,4
35585.0,120.0,b1000101100000001,5,0.3125,4,6
35586.0,120.0,b1000101100000010,5,0.3125,4,6
35587.0,127.0,b1000101100000011,6,0.375,4,6
35588.0,120.0,b1000101100000100,5,0.3125,4,6
35589.0,127.0,b1000101100000101,6,0.375,4,8
35590.0,127.0,b1000101100000110,6,0.375,4,6
35591.0,128.0,b1000101100000111,7,0.4375,4,6
35592.0,120.0,b1000101100001000,5,0.3125,4,6
35593.0,127.0,b1000101100001001,6,0.375,4,8
35594.0,127.0,b1000101100001010,6,0.375,4,8
35595.0,128.0,b1000101100001011,7,0.4375,4,8
35596.0,127.0,b1000101100001100,6,0.375,4,6
35597.0,128.0,b1000101100001101,7,0.4375,4,8
35598.0,128.0,b1000101100001110,7,0.4375,4,6
35599.0,128.0,b1000101100001111,8,0.5,4,6
35600.0,120.0,b1000101100010000,5,0.3125,4,6
35601.0,127.0,b1000101100010001,6,0.375,4,8
35602.0,127.0,b1000101100010010,6,0.375,4,8
35603.0,128.0,b1000101100010011,7,0.4375,4,8
35604.0,127.0,b1000101100010100,6,0.375,4,8
35605.0,128.0,b1000101100010101,7,0.4375,4,10
35606.0,128.0,b1000101100010110,7,0.4375,4,8
35607.0,128.0,b1000101100010111,8,0.5,4,8
35608.0,127.0,b1000101100011000,6,0.375,4,6
35609.0,128.0,b1000101100011001,7,0.4375,4,8
35610.0,128.0,b1000101100011010,7,0.4375,4,8
35611.0,128.0,b1000101100011011,8,0.5,4,8
35612.0,128.0,b1000101100011100,7,0.4375,4,6
35613.0,128.0,b1000101100011101,8,0.5,4,8
35614.0,128.0,b1000101100011110,8,0.5,4,6
